date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2017-05-31,5,-0.07918734343434343,-0.05427110460951824,0.22511550776992484,201
2017-06-30,1,0.01514814141414141,0.011661120994947323,0.04346395387284863,200
2017-06-30,2,0.022778232323232322,0.030411799317073773,0.06298008552244709,199
2017-06-30,3,0.029317873737373733,0.010999766963389595,0.08462449143724132,200
2017-06-30,4,0.029054131313131313,0.0013227471775174842,0.12054543518404273,199
2017-06-30,5,0.06693919095477387,0.10278076422380288,0.22747912126044326,200
2017-07-31,1,0.006100371859296484,0.017030706059081104,0.04326751448564028,199
2017-07-31,2,0.006152060301507537,0.014609665026514515,0.0627612498109385,199
2017-07-31,3,-0.0086669898989899,0.01980403732559315,0.08516671966860152,198
2017-07-31,4,-0.0069436313131313165,0.07078763012087616,0.12081933282051639,199
2017-07-31,5,-0.02800259090909091,0.011751939365649309,0.22821082051509625,199
2017-08-31,1,-0.004369366834170854,0.005981440525615129,0.04318073498224822,199
2017-08-31,2,-0.017088065326633164,-0.015326606282616548,0.06282356004234171,199
2017-08-31,3,-0.014325889447236182,-0.003928189251026633,0.08531726864128492,199
2017-08-31,4,-0.03369505527638191,-0.035059044712436205,0.12199130645723201,199
2017-08-31,5,-0.037209811224489804,0.03492028310226937,0.22905516377782328,199
2017-09-29,1,,0.0,0.04318073498224822,199
2017-09-29,2,,0.0,0.06277203438815605,198
2017-09-29,3,,0.0,0.08517921109046414,199
2017-09-29,4,,0.0,0.12162267059509899,198
2017-09-29,5,,0.0,0.2284698315542346,199
2017-10-31,1,0.016491434343434346,0.025320665261818837,0.04238500957314446,198
2017-10-31,2,0.021701370558375635,0.044580193682479535,0.062032220248491886,197
2017-10-31,3,0.010487466666666667,0.00965229659560559,0.08408018153937499,198
2017-10-31,4,-0.017841647959183676,0.004225154004028654,0.12073596049254136,197
2017-10-31,5,-0.013495000000000007,-0.011736411022157802,0.22915431891639818,198
2017-11-30,1,0.031419690355329946,0.039159760972708055,0.04252882148283172,197
2017-11-30,2,0.03298353571428572,0.047702931046103146,0.06209519849659922,196
2017-11-30,3,0.03904918974358974,0.05681592379594449,0.0844807454956253,196
2017-11-30,4,0.028835497435897434,0.043506484417229284,0.1225190823179906,196
2017-11-30,5,0.04734650259067358,0.07247835624995919,0.2309821558734474,197
2017-12-29,1,,0.0,0.042474450907981826,196
2017-12-29,2,,0.0,0.061943269873173654,195
2017-12-29,3,,0.0,0.08422594124912514,195
2017-12-29,4,,0.0,0.12194088978265236,195
2017-12-29,5,,0.0,0.2295955804953787,196
2018-01-31,1,0.025366117948717945,0.05059253513554035,0.042799552582286175,195
2018-01-31,2,0.02948646907216495,0.06698567103271175,0.061916837433455274,195
2018-01-31,3,0.013354450777202074,0.04827735213067652,0.08417819646135975,194
2018-01-31,4,0.008404179487179489,0.14061242100695753,0.12172964700165458,195
2018-01-31,5,0.05128865979381443,0.1409594445273654,0.2327300772650133,195
2018-02-28,1,-0.03420147422680412,-0.049870157171256396,0.04311189616939622,195
2018-02-28,2,-0.047403251282051286,-0.046672661389227744,0.06192562941267572,195
2018-02-28,3,-0.04373102631578947,-0.042073464342462175,0.0844713996304873,194
2018-02-28,4,-0.04110179166666666,-0.014576664731467558,0.12144857156729395,195
2018-02-28,5,-0.089438375,-0.055118968013125866,0.23066536222581926,195
2018-03-29,1,,0.0,0.04302529466832865,193
2018-03-29,2,,0.0,0.06173064978442211,193
2018-03-29,3,,0.0,0.08428499849416249,192
2018-03-29,4,,0.0,0.12130375100450701,193
2018-03-29,5,,0.0,0.2305513436932462,193
2018-04-30,1,0.004406265625,0.004528159569113628,0.043624418199848795,193
2018-04-30,2,0.013026572916666666,0.025496852068580586,0.06220399818606264,192
2018-04-30,3,0.007365218749999999,0.012223632929735644,0.08410001630353896,192
2018-04-30,4,0.024170342105263153,0.05325700212834716,0.12144867465858604,192
2018-04-30,5,0.02758644680851063,0.08037685824479412,0.2306358708068722,193
2018-05-31,1,0.019513187500000004,0.00914305671512142,0.04385529485973543,192
2018-05-31,2,0.02496019895287958,0.010855532296321451,0.06277329230434697,191
2018-05-31,3,0.0291885445026178,0.02628561466205598,0.084383094570336,191
2018-05-31,4,0.050592326315789464,0.09952294626255173,0.12251745817866184,191
2018-05-31,5,0.06181113227513227,0.11195849769873552,0.2301024734970686,191
2018-06-29,1,,0.0,0.04380191718706833,191
2018-06-29,2,,0.0,0.06267903646038978,191
2018-06-29,3,,0.0,0.08423505832825838,191
2018-06-29,4,,0.0,0.1222637390772759,191
2018-06-29,5,,0.0,0.2299842235411407,191
2018-07-31,1,0.024321712041884817,0.050008769876675505,0.043551969063545797,191
2018-07-31,2,0.011960326315789473,0.042484822659105054,0.06274509549671699,190
2018-07-31,3,0.01269046560846561,0.025495837565327136,0.08425273675935019,190
2018-07-31,4,-0.0058163526315789475,-0.03577750002896961,0.12250778901723372,190
2018-07-31,5,-0.014301507936507947,0.00929658682950368,0.23095008162280525,191
2018-08-31,1,0.01654088020833333,0.02698266553940648,0.043861821252801726,192
2018-08-31,2,0.023965968749999997,0.01922062103600271,0.06303206831892931,192
2018-08-31,3,0.029791400000000003,0.04102883486717965,0.08459986358454646,191
2018-08-31,4,0.02411606770833333,0.07597656873692225,0.12277862974580263,192
2018-08-31,5,0.048315787234042555,0.14090717848722528,0.23258258293357767,192
2018-09-28,1,,0.0,0.043861821252801726,192
2018-09-28,2,,0.0,0.06298606858746389,191
2018-09-28,3,,0.0,0.08444855587362073,191
2018-09-28,4,,0.0,0.12237441525189299,191
2018-09-28,5,,0.0,0.23245754748175415,192
2018-10-31,1,-0.0627128,-0.06031607922701144,0.04413331913716381,192
2018-10-31,2,-0.09038826315789472,-0.05875609722594941,0.06324846642217567,191
2018-10-31,3,-0.09111089947089947,-0.08946030548929879,0.08462816811395522,191
2018-10-31,4,-0.10174976963350785,-0.13632250221996806,0.12260009693020836,191
2018-10-31,5,-0.1541245,-0.13206967255272978,0.23251451114434316,192
2018-11-30,1,0.0316091052631579,0.04010203703036477,0.044396450805034716,191
2018-11-30,2,0.01839704761904762,0.01296955070690538,0.06364634747306307,190
2018-11-30,3,0.008555278947368421,0.013529666383749481,0.08517454959289421,190
2018-11-30,4,-0.02592869312169312,-0.017270798436110686,0.12235694634497397,190
2018-11-30,5,-0.058003143617021274,-0.006734622883223154,0.23268014542168544,191
2018-12-31,1,-0.0842669,-0.08587799185731168,0.04476806517752203,190
2018-12-31,2,-0.1064333404255319,-0.10757572803745422,0.06379195058813897,189
2018-12-31,3,-0.12126616577540107,-0.11729696893638182,0.08504764510916464,189
2018-12-31,4,-0.14390060638297872,-0.09747006680138537,0.12207214336476109,189
2018-12-31,5,-0.2084842258064516,-0.1521776762344243,0.22902573388834277,190
2019-01-31,1,0.06723749206349207,0.07691598752965428,0.04487562676897286,189
2019-01-31,2,0.09024120105820105,0.0995197915513154,0.06379023558953445,189
2019-01-31,3,0.10438119148936172,0.11379456586967057,0.08539532825835727,188
2019-01-31,4,0.14587890957446809,0.17569503669832517,0.12283336755148204,189
2019-01-31,5,0.22340893989071037,0.22803401175926302,0.23022122032446893,189
2019-02-28,1,0.03902618617021277,0.03284270870637635,0.04496135037689184,189
2019-02-28,2,0.03761977248677249,0.0215248184099922,0.06375344075106491,189
2019-02-28,3,0.025864224598930483,0.00195816374785621,0.08582204370839834,188
2019-02-28,4,0.04110051871657754,0.060550222386504114,0.12185777917025983,189
2019-02-28,5,0.07234637704918033,0.07876638626360064,0.2301324994857653,189
2019-03-29,1,,0.0,0.04467919860558136,188
2019-03-29,2,,0.0,0.06288480362197753,187
2019-03-29,3,,0.0,0.0843597468778261,187
2019-03-29,4,,0.0,0.11966253652782917,187
2019-03-29,5,,0.0,0.22287873386260323,188
2019-04-30,1,0.036052351063829785,0.03656110324470198,0.04443077674293544,188
2019-04-30,2,0.039582909574468084,0.05184506760873748,0.0627672327913365,188
2019-04-30,3,0.03696389893617021,0.04098358081617426,0.0841182353623182,188
2019-04-30,4,0.00941629189189189,0.03571028272503231,0.11983417203390972,188
2019-04-30,5,-0.011390765027322402,0.04043798104906096,0.21826975906091253,188
2019-05-31,1,-0.04800056914893616,-0.04606091603067541,0.04439361498905931,188
2019-05-31,2,-0.0587770909090909,-0.07392103451807386,0.06319722186319973,187
2019-05-31,3,-0.09396066310160425,-0.07760970873815826,0.08398632419330893,187
2019-05-31,4,-0.1173671989247312,-0.08966883796275363,0.1190893204895614,187
2019-05-31,5,-0.09793364361702127,-0.11625693765451309,0.21728642837031403,188
2019-06-28,1,,0.0,0.04439361498905931,188
2019-06-28,2,,0.0,0.06319722186319973,187
2019-06-28,3,,0.0,0.08398632419330893,187
2019-06-28,4,,0.0,0.1190893204895614,187
2019-06-28,5,,0.0,0.21728642837031403,188
2019-07-31,1,0.011295941489361703,0.022366195428854672,0.043672472233852525,188
2019-07-31,2,0.009648315508021388,0.018886215774811397,0.06289960757882167,187
2019-07-31,3,0.00021375401069518484,-0.0015660931977699863,0.08432361209975112,188
2019-07-31,4,-0.027848258064516136,-0.05088848235967674,0.1192831967431263,187
2019-07-31,5,-0.04871082795698925,-0.04457001111088577,0.21694293780335436,188
2019-08-30,1,,0.0,0.043672472233852525,188
2019-08-30,2,,0.0,0.06289960757882167,187
2019-08-30,3,,0.0,0.08435793185995014,187
2019-08-30,4,,0.0,0.1192831967431263,187
2019-08-30,5,,0.0,0.21659209178297295,187
2019-09-30,1,0.024890494623655918,0.01793493194413248,0.04357855172071206,187
2019-09-30,2,0.03375836898395722,0.02630157359409083,0.0627062208528778,187
2019-09-30,3,0.0496849623655914,0.03571813958006519,0.08504236537446994,186
2019-09-30,4,0.04031695721925133,-0.00747826203026411,0.11939717529676454,187
2019-09-30,5,0.05437115300546447,0.03954583143785938,0.21370763232366122,187
2019-10-31,1,0.005225329787234043,0.005051691344611007,0.04366048155167163,189
2019-10-31,2,0.00831763440860215,0.02991746322614685,0.06282551345721518,188
2019-10-31,3,0.018330356382978724,0.04534383862830584,0.08577901715916562,188
2019-10-31,4,-0.0014147540106951913,0.06724400415547545,0.12043353265561862,188
2019-10-31,5,-0.02471524590163934,0.046139293816973,0.21341262554841184,188
2019-11-29,1,,0.0,0.0435996653946279,187
2019-11-29,2,,0.0,0.06281249567786262,187
2019-11-29,3,,0.0,0.0856944023157761,187
2019-11-29,4,,0.0,0.12006249060986085,187
2019-11-29,5,,0.0,0.21252008544736703,187
2019-12-31,1,0.022910465240641713,0.021191835738071395,0.04076645350564017,187
2019-12-31,2,0.023175232432432434,0.023640433982037395,0.0596035624590435,186
2019-12-31,3,0.02860443783783784,0.02851365875468552,0.08287760829764243,186
2019-12-31,4,0.04250666120218578,0.048336333494410924,0.11772584292307905,186
2019-12-31,5,0.10557171823204421,0.1407747463083873,0.21221382985646953,187
2020-01-31,1,-0.016763306451612902,0.008428332983814998,0.04100140224582081,186
2020-01-31,2,-0.03648810215053764,-0.036702044482618795,0.060398572185820294,186
2020-01-31,3,-0.035509021621621624,-0.040544113011400304,0.0834600043007388,186
2020-01-31,4,-0.06639834594594594,0.008330000915330104,0.11940752815744078,186
2020-01-31,5,-0.005423502702702708,-0.007773070693597048,0.21509634591208332,186
2020-02-28,1,,0.0,0.041113720149228074,186
2020-02-28,2,,0.0,0.06052238365984601,186
2020-02-28,3,,0.0,0.08366057764687633,185
2020-02-28,4,,0.0,0.11958486216379052,186
2020-02-28,5,,0.0,0.21490799142581693,186
2020-03-31,1,-0.15556211891891888,-0.14032400048635413,0.044716220702787905,185
2020-03-31,2,-0.21737244324324323,-0.09429117218224427,0.06451724525173996,185
2020-03-31,3,-0.24701700543478258,-0.14787493503579674,0.08912390635382866,184
2020-03-31,4,-0.33236088648648643,-0.07492339816734299,0.12361852697346912,185
2020-03-31,5,-0.3194721567567567,-0.17632472130219512,0.21539322569135846,185
2020-04-30,1,0.08446491351351351,0.10859179974921973,0.046331646568105705,186
2020-04-30,2,0.12093026486486486,0.156027755183954,0.06606152572350106,185
2020-04-30,3,0.17397607027027026,0.15435390887531936,0.09178597952946312,185
2020-04-30,4,0.2551911405405406,0.20138064022831828,0.12937400941135124,185
2020-04-30,5,0.47420067391304344,0.5752001090743293,0.24326786941770248,185
2020-05-29,1,,0.0,0.04646037870611012,185
2020-05-29,2,,0.0,0.06606152572350106,185
2020-05-29,3,,0.0,0.09169459161809002,184
2020-05-29,4,,0.0,0.12912511913966107,185
2020-05-29,5,,0.0,0.2430919777377829,185
2020-06-30,1,0.0020637228260869545,-0.005228787830534763,0.04696804104568944,184
2020-06-30,2,0.01590636413043478,0.004722562745399106,0.0666828831198931,184
2020-06-30,3,0.03068721978021978,0.035342649506159174,0.09207437055973608,183
2020-06-30,4,0.07324337912087912,0.08223023839982621,0.13005364299153202,184
2020-06-30,5,0.24204644943820225,0.1068445177619,0.26416189535837103,184
2020-07-31,1,0.021346527472527473,0.03912194371910352,0.048483235448486484,183
2020-07-31,2,0.020086005494505496,0.037155682393647416,0.06869319360081667,182
2020-07-31,3,0.02700709340659341,0.06839334310152961,0.09353452000010239,182
2020-07-31,4,0.04657084615384616,0.14547839065182855,0.13256605106333735,182
2020-07-31,5,0.13738643575418996,0.27276793552538725,0.2781724553950925,182
2020-08-31,1,0.03103982872928177,0.0646817823953473,0.0489214566265117,182
2020-08-31,2,0.05041475138121548,0.05243752859291061,0.06931063717259865,182
2020-08-31,3,0.06306018784530387,0.05500155766967983,0.09438244261734667,181
2020-08-31,4,0.0780049281767956,0.08204894564646342,0.1347388127222116,182
2020-08-31,5,0.008367137362637367,0.09083763664733153,0.2840356064596953,182
2020-09-30,1,-0.03176865384615385,-0.016111123662031438,0.04912116638687887,183
2020-09-30,2,-0.03361540659340659,-0.021999286910122685,0.06980348751067918,182
2020-09-30,3,-0.04719450273224043,-0.027092958393166406,0.09488998764393627,183
2020-09-30,4,-0.04550044198895027,-0.0371543376255299,0.1351614478692532,182
2020-09-30,5,-0.01676337569060773,0.20989769734154484,0.281542358950687,183
2020-10-30,1,,0.0,0.049058172922610485,182
2020-10-30,2,,0.0,0.0696931225285655,182
2020-10-30,3,,0.0,0.09463879015446862,182
2020-10-30,4,,0.0,0.13456778498463473,182
2020-10-30,5,,0.0,0.2813779424905978,182
2020-11-30,1,0.10975467759562842,0.1259583380778645,0.050741641669436795,184
2020-11-30,2,0.1450191912568306,0.13264219815285352,0.07207019310659192,183
2020-11-30,3,0.17986521311475412,0.13876139987056896,0.0968201889477139,183
2020-11-30,4,0.21863272527472527,0.2501721691235604,0.1393144682326663,183
2020-11-30,5,0.35980789560439563,0.227031846228853,0.2929748715502068,184
2020-12-31,1,0.041349180327868856,0.031175395209007552,0.05092955557538052,184
2020-12-31,2,0.05979517486338798,0.04514477798127031,0.07241944385261197,183
2020-12-31,3,0.0786184699453552,0.07191347870353809,0.09711704733537518,183
2020-12-31,4,0.08200082872928177,0.05558523863767582,0.1394411449357845,183
2020-12-31,5,0.14293714835164836,0.004312679997683644,0.2942297261826619,184
2021-01-29,1,,0.0,0.05086338695553287,183
2021-01-29,2,,0.0,0.07231032488083233,183
2021-01-29,3,,0.0,0.09695468109646266,182
2021-01-29,4,,0.0,0.13935529133408478,183
2021-01-29,5,,0.0,0.294816141182972,183
2021-02-26,1,,0.0,0.05071800890479412,183
2021-02-26,2,,0.0,0.07253119004224617,182
2021-02-26,3,,0.0,0.09691132706044216,183
2021-02-26,4,,0.0,0.13949764725781974,182
2021-02-26,5,,0.0,0.2941860620161624,183
2021-03-31,1,0.07425894475138123,0.06073776479333411,0.052236367920467534,183
2021-03-31,2,0.058856780219780226,0.09037150630369278,0.07333983158857182,182
2021-03-31,3,0.06269126229508197,0.04582628797697834,0.09811443781113018,183
2021-03-31,4,0.037123872222222215,-0.015323688618957016,0.1411623907456065,182
2021-03-31,5,-0.00909423076923077,0.017048638376980244,0.2975155562626251,183
2021-04-30,1,0.0449366978021978,0.06063398888620321,0.052126727709815135,184
2021-04-30,2,0.03418002747252747,0.040748790574890226,0.07328479639919867,183
2021-04-30,3,0.022412819672131146,0.015484292143513276,0.0983415201411541,183
2021-04-30,4,0.02223278453038674,0.03300525309355232,0.14158106223648448,183
2021-04-30,5,0.041859500000000015,0.08661798703774853,0.31111347300923875,183
2021-05-28,1,,0.0,0.05209103032208138,183
2021-05-28,2,,0.0,0.07328008622599713,182
2021-05-28,3,,0.0,0.09824439175412349,182
2021-05-28,4,,0.0,0.14114139333628967,182
2021-05-28,5,,0.0,0.3108422333372173,182
2021-06-30,1,-0.020978209944751382,-0.0025996881145037634,0.05233420496025425,182
2021-06-30,2,-0.015654220994475134,-0.0035108569923552133,0.07278663887261137,181
2021-06-30,3,-0.007680449999999999,0.01697831299593337,0.09790918766340508,182
2021-06-30,4,0.03436499444444444,0.10260514353824653,0.14040115801664432,181
2021-06-30,5,0.09783436666666669,0.11663401504851509,0.30988386147411107,182
2021-07-30,1,,0.0,0.05226931091403378,181
2021-07-30,2,,0.0,0.0726829552307325,181
2021-07-30,3,,0.0,0.09777405032011445,180
2021-07-30,4,,0.0,0.14010496875050346,181
2021-07-30,5,,0.0,0.3106426650698683,181
2021-08-31,1,0.02394954143646409,0.027846072231395673,0.051887812141410146,181
2021-08-31,2,0.017227904494382024,0.02289826680759613,0.07287944986820334,181
2021-08-31,3,0.013353822222222225,0.018783457623310996,0.09703268842741532,180
2021-08-31,4,0.006008408839779005,0.007262983086651267,0.1401745649567759,181
2021-08-31,5,0.03043427528089888,-0.02688492281300121,0.31049568132324845,181
2021-09-30,1,-0.039619827777777776,-0.04503688398525661,0.052122611028098495,180
2021-09-30,2,-0.022167033519553073,-0.016786938976452698,0.07329943328308407,180
2021-09-30,3,-0.021532078651685393,0.0016270618615943158,0.09747612407504992,179
2021-09-30,4,-0.014053224719101124,-0.00563569516214287,0.14088691880466417,180
2021-09-30,5,0.040373955056179786,0.02392990043463595,0.3138832067661522,180
2021-10-29,1,,0.0,0.05205797768135878,179
2021-10-29,2,,0.0,0.073138537235355,179
2021-10-29,3,,0.0,0.09724654782406777,179
2021-10-29,4,,0.0,0.14050313139884554,179
2021-10-29,5,,0.0,0.3139710101847297,179
2021-11-30,1,-0.01953459217877095,-0.03002589898869432,0.05090159804720143,179
2021-11-30,2,-0.02116036571428571,-0.034804807974819496,0.0722484425203038,178
2021-11-30,3,-0.029981522471910115,-0.03455246118078213,0.09703860092803548,179
2021-11-30,4,-0.06836427011494252,0.044587102102389455,0.14018406651889356,178
2021-11-30,5,-0.1075405251396648,-0.08460398216273987,0.3164466038099782,179
2021-12-31,1,0.0648116853932584,0.05300606826790381,0.05184357600671007,178
2021-12-31,2,0.05456716571428572,0.05684562944430399,0.07194519155878894,177
2021-12-31,3,0.04057509659090909,0.06307329362837896,0.09655037894245548,177
2021-12-31,4,0.009918508474576272,-0.029202211882908335,0.14048810108121706,177
2021-12-31,5,-0.07016064204545455,-0.03418706074272965,0.31682685128578214,178
2022-01-31,1,-0.035045700564971756,-0.033327264409628105,0.052534814230051935,178
2022-01-31,2,-0.05351185142857143,-0.05127906153436264,0.07362115765414866,177
2022-01-31,3,-0.05257923863636363,-0.029490688978556143,0.09699722473132763,177
2022-01-31,4,-0.08072855932203389,2.00829446390903e-05,0.1409883643591029,177
2022-01-31,5,-0.07389485393258427,0.015595162059916564,0.31466746597378675,178
2022-02-28,1,-0.016112101123595506,-0.027646962860739505,0.05296682566843294,178
2022-02-28,2,0.015598181818181818,0.012155573031714164,0.07520952129018067,177
2022-02-28,3,-0.009095988636363636,0.006657787080999306,0.09915448678568202,177
2022-02-28,4,0.008877937853107342,0.03543851176457802,0.14274261891818582,177
2022-02-28,5,0.030677542372881356,0.06907649910310724,0.32080178166363976,178
2022-03-31,1,0.02845305617977528,0.042809569362777515,0.05336565486460552,178
2022-03-31,2,0.010256556179775281,0.011766082515906282,0.07561298591176217,178
2022-03-31,3,-0.009857573863636363,0.0037928251372083607,0.09975497672544072,177
2022-03-31,4,9.774011299433826e-06,0.018432410869805245,0.14309284556021562,178
2022-03-31,5,0.11774413483146068,0.1729323816494771,0.3221360460324258,178
2022-04-29,1,,0.0,0.05336565486460552,178
2022-04-29,2,,0.0,0.07555596577903358,177
2022-04-29,3,,0.0,0.0996684740204228,177
2022-04-29,4,,0.0,0.14290282661289355,177
2022-04-29,5,,0.0,0.3221360460324258,178
2022-05-31,1,0.012115101694915255,-0.002137710501769756,0.05384614233882406,177
2022-05-31,2,0.013747375,0.009359543571638223,0.07615478868950919,177
2022-05-31,3,-0.003741708571428569,0.009419130283069822,0.10117722992512358,176
2022-05-31,4,-0.008281363636363637,0.12282526688525211,0.1456485375914655,177
2022-05-31,5,0.006784715909090911,0.12844051895873568,0.32390295815083897,177
2022-06-30,1,-0.05170234090909091,-0.05774668062191997,0.05329483563070254,178
2022-06-30,2,-0.06544587005649716,-0.0784061755775084,0.07580926997315005,177
2022-06-30,3,-0.1062518409090909,-0.09813281507219646,0.1008655846832297,177
2022-06-30,4,-0.10020693785310734,-0.18075607920455922,0.14519895523746704,177
2022-06-30,5,-0.08607829943502825,-0.14836911996240476,0.3252161995574231,178
2022-07-29,1,,0.0,0.053378476863471046,177
2022-07-29,2,,0.0,0.07586027918285478,176
2022-07-29,3,,0.0,0.10103148921335009,177
2022-07-29,4,,0.0,0.14535432639025894,176
2022-07-29,5,,0.0,0.3259047225860516,177
2022-08-31,1,-0.030668299435028246,-0.02681260044822873,0.05276688179786474,177
2022-08-31,2,-0.032276870056497174,-0.021813410488608517,0.07622979714554472,177
2022-08-31,3,-0.034714335227272734,-0.02805009425126119,0.1016655927428479,176
2022-08-31,4,0.0016637175141242873,0.05020860595506302,0.14677069529801973,177
2022-08-31,5,0.060331885057471266,0.030727292149409127,0.3300039245226747,177
2022-09-30,1,-0.07551375141242937,-0.08431022112990205,0.05170349024243888,178
2022-09-30,2,-0.08590216292134831,-0.08327785113013597,0.07606735133495335,178
2022-09-30,3,-0.1196378870056497,-0.10202097884839575,0.10123508893691217,177
2022-09-30,4,-0.1210669157303371,-0.08546081543779901,0.14636837195720276,178
2022-09-30,5,-0.16137171186440677,-0.1304932410691369,0.3260282574914114,178
2022-10-31,1,0.08434469832402235,0.08494289466745483,0.05296256526908456,179
2022-10-31,2,0.10774705142857144,0.15399410360668642,0.07746702030679828,178
2022-10-31,3,0.10361330167597763,0.10870813873482493,0.10280319318289848,179
2022-10-31,4,0.0969345988700565,0.1695928292141701,0.14827161028886457,178
2022-10-31,5,0.08479219662921349,0.17447324746116372,0.3278898292876134,179
2022-11-30,1,0.05424601123595505,0.05979206895405614,0.05268481403734051,178
2022-11-30,2,0.052799432584269654,0.0795790253469841,0.07750403466175584,178
2022-11-30,3,0.05094266292134831,0.057749014897406234,0.10392809815248569,178
2022-11-30,4,0.02611958988764045,0.06752647254625095,0.14890408955732315,178
2022-11-30,5,-0.06105514689265538,-0.005452584879341622,0.327054065909115,178
2022-12-30,1,,0.0,0.05268481403734051,178
2022-12-30,2,,0.0,0.07750403466175584,178
2022-12-30,3,,0.0,0.10382965802173727,177
2022-12-30,4,,0.0,0.1485636136751898,178
2022-12-30,5,,0.0,0.3260054619175445,178
2023-01-31,1,0.03604026966292145,0.04183444316620649,0.053848519327151054,178
2023-01-31,2,0.07807001123595515,0.07253892702513526,0.0789063822090456,178
2023-01-31,3,0.11719979213483156,0.12436537623080883,0.10490226938655116,178
2023-01-31,4,0.13583245505617988,0.09967456396995658,0.1503771156467163,178
2023-01-31,5,0.19296268926553684,0.08514691887312145,0.32867113055079455,178
2023-02-28,1,-0.02163750837988827,-0.0390170230461374,0.05348342848487321,179
2023-02-28,2,-0.008768331460674156,-0.02559231387978993,0.07864086467118817,178
2023-02-28,3,-0.016799249999999998,-0.031825260777341866,0.1047260803637639,178
2023-02-28,4,-0.0408339606741573,-0.048849902224398944,0.14996202963238137,178
2023-02-28,5,-0.08335048587570622,-0.0433233686284672,0.32411540851134935,178
2023-03-31,1,-0.011532971751412428,0.018601625071789526,0.052641153213711045,178
2023-03-31,2,-0.04056635795454545,-0.01651182488831721,0.07652530903262744,178
2023-03-31,3,-0.04458406779661017,0.009435603698829306,0.10324322505812557,178
2023-03-31,4,-0.08387880790960452,0.021997127033220557,0.1489700405073837,178
2023-03-31,5,-0.09080837288135593,0.0011347870143020855,0.32622309010231737,178
2023-04-28,1,,0.0,0.05291813720602629,177
2023-04-28,2,,0.0,0.07651467468613493,177
2023-04-28,3,,0.0,0.10325404201779778,176
2023-04-28,4,,0.0,0.14879167690306058,177
2023-04-28,5,,0.0,0.326949825765018,177
2023-05-31,1,-0.032651380681818186,-0.011948644000102412,0.05314013041495137,177
2023-05-31,2,-0.03424529943502825,-0.0530016999558563,0.07516728057249118,177
2023-05-31,3,-0.03169701136363636,0.005237316601751696,0.1017849133612445,176
2023-05-31,4,-0.026725406779661016,0.057590827598488756,0.14696385105316667,177
2023-05-31,5,0.03990583139534883,0.032078104994366606,0.3086608807671605,177
2023-06-30,1,0.049352683615819216,0.048471798391745424,0.05334104217265238,177
2023-06-30,2,0.08232052272727274,0.08732933754527634,0.07502957387321847,176
2023-06-30,3,0.10229383522727273,0.11104752942088071,0.1018149471243379,176
2023-06-30,4,0.07192542528735632,0.05780090721259604,0.14593282874016922,176
2023-06-30,5,0.0764292183908046,0.10187946390710051,0.2907790132088483,176
2023-07-31,1,0.01815398305084746,0.02846592390965649,0.0523512071966958,177
2023-07-31,2,0.04723713068181818,0.03543371337069115,0.07422832898181969,176
2023-07-31,3,0.05243275,0.05040378832944198,0.1001619611638239,176
2023-07-31,4,0.06795975568181817,0.08897998146108654,0.1425416943972576,176
2023-07-31,5,0.07481429885057471,0.13608430386895032,0.27811019557271477,177
2023-08-31,1,-0.025697414772727276,-0.009821751061875104,0.0520003550906734,176
2023-08-31,2,-0.04307070285714286,-0.04170288628105913,0.07416225952327204,176
2023-08-31,3,-0.03975465714285714,-0.02989236888948018,0.09929890082685565,176
2023-08-31,4,-0.06783619318181819,-0.039994171181431615,0.14187899176040933,176
2023-08-31,5,-0.08417976704545455,0.1017931122952801,0.2757900553181814,176
2023-09-29,1,,0.0,0.0520003550906734,176
2023-09-29,2,,0.0,0.0741484591002344,175
2023-09-29,3,,0.0,0.09935588922296054,176
2023-09-29,4,,0.0,0.1420241156911445,175
2023-09-29,5,,0.0,0.2757900553181814,176
2023-10-31,1,-0.029364784090908994,-0.009062482082367651,0.05250431165438097,176
2023-10-31,2,-0.047268514285714186,-0.0337612946530286,0.0744079141672013,176
2023-10-31,3,-0.06585049999999991,-0.026337362928217187,0.0998542741982988,175
2023-10-31,4,-0.0674728342857142,-0.04424792489674145,0.14176929026379084,176
2023-10-31,5,-0.1098270114942528,-0.048873393944678226,0.2755725953520329,176
2023-11-30,1,0.06044840804597701,0.060337691539940466,0.05164204442534356,175
2023-11-30,2,0.08607500571428571,0.09532517847445252,0.07287245802857577,175
2023-11-30,3,0.07164014367816092,0.059541298316459025,0.09897614225150957,175
2023-11-30,4,0.06929201169590643,0.1498862483977539,0.13983876807741183,175
2023-11-30,5,0.09732543023255814,0.1134991746966744,0.2698503884349463,175
2023-12-29,1,,0.0,0.05168167420324981,174
2023-12-29,2,,0.0,0.07275363795279047,173
2023-12-29,3,,0.0,0.0985858284652227,173
2023-12-29,4,,0.0,0.1392846046299818,173
2023-12-29,5,,0.0,0.2698075943510682,173
