date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2017-01-31,1,0.011541837438423646,0.02015491305798617,0.041583213211756294,203
2017-01-31,2,-0.0035903546798029557,0.011435164168660777,0.06137684668517321,203
2017-01-31,3,-0.002595777227722773,0.026178930843967555,0.08327561253036318,203
2017-01-31,4,-0.020011094059405942,0.01648638160971342,0.11798043331373363,203
2017-01-31,5,0.06454782178217822,0.09861181763393134,0.22940598304066784,203
2017-02-28,1,0.02842945049504951,0.03741742340351857,0.041738372539043146,204
2017-02-28,2,0.016818492610837437,0.025001772817431683,0.06158228632277679,203
2017-02-28,3,0.002647781094527363,0.03346147452037572,0.08387100444560991,203
2017-02-28,4,-0.014093752475247526,-0.01360566195628705,0.11860405098125645,203
2017-02-28,5,-0.014669175000000001,0.06113071532125558,0.23006659061398071,203
2017-03-31,1,0.003982822660098522,0.004179721116811576,0.04159790017896909,203
2017-03-31,2,0.0001138606965174133,-0.0096618611986161,0.06148153136060144,202
2017-03-31,3,0.004613631840796022,-0.0023886495436039237,0.0838563046252601,202
2017-03-31,4,-0.00010109950248756236,0.0038976452396149905,0.11884848684286682,202
2017-03-31,5,0.016992240000000002,0.022827891183226888,0.23259960876978178,202
2017-04-28,1,,0.0,0.041544222903267945,202
2017-04-28,2,,0.0,0.06139044677663921,201
2017-04-28,3,,0.0,0.08380864548951894,202
2017-04-28,4,,0.0,0.11890417545988437,201
2017-04-28,5,,0.0,0.23259960876978178,202
2017-05-31,1,0.003059871287128711,0.018745337984453915,0.041543541646370176,202
2017-05-31,2,-0.018052985074626868,0.012633077786809218,0.06172728965087651,201
2017-05-31,3,-0.019301095,-0.0043526267119121005,0.0844158130224987,201
2017-05-31,4,-0.03656235175879397,-0.03208848136510937,0.1207717238257086,201
2017-05-31,5,-0.076539555,-0.032302628740251436,0.23259070880884083,202
2017-06-30,1,0.014191919597989948,0.01207101999933418,0.04122465154819294,201
2017-06-30,2,0.025406300000000003,0.017080909843264096,0.061467729469824366,201
2017-06-30,3,0.027174624999999997,0.026474007961312062,0.08495085381981088,200
2017-06-30,4,0.027982457286432165,0.0036656158024955393,0.12076135466253068,201
2017-06-30,5,0.067836485,0.10331524055989547,0.23510641842320978,201
2017-07-31,1,0.00754886567164179,0.016858369389810737,0.0407373696379037,201
2017-07-31,2,0.001434455,0.017183440095515614,0.06103067505727225,200
2017-07-31,3,-0.006723750000000001,0.014609568555189629,0.08386404631647465,200
2017-07-31,4,-0.0034758291457286463,0.06673736400512943,0.12010146055887662,200
2017-07-31,5,-0.031092879396984924,0.01589006524674591,0.23378998649903765,200
2017-08-31,1,-0.002955109452736319,0.008581070898792224,0.040705228018610935,201
2017-08-31,2,-0.015372240000000002,-0.023537492744805027,0.06072129247874182,200
2017-08-31,3,-0.022640915,-0.005737389792700193,0.08328179997808557,200
2017-08-31,4,-0.030286050000000005,-0.035132895328980916,0.1193537329014445,200
2017-08-31,5,-0.037151853535353545,0.0260920455643247,0.229899895060128,201
2017-09-29,1,,0.0,0.0406515088492778,200
2017-09-29,2,,0.0,0.06062589508328079,200
2017-09-29,3,,0.0,0.08314357068541174,200
2017-09-29,4,,0.0,0.11912097284662099,200
2017-09-29,5,,0.0,0.22973993531165038,200
2017-10-31,1,0.01702301005025126,0.0317060150412151,0.04107184238307089,199
2017-10-31,2,0.015933793969849248,0.022497068327968252,0.06140427914766144,199
2017-10-31,3,0.014979295918367346,0.029660922012520803,0.08256693270089946,199
2017-10-31,4,-0.018174424242424242,-0.0018776517130367175,0.11838927312563105,199
2017-10-31,5,-0.014929579487179493,-0.0021264210000099364,0.23148552205083314,199
2017-11-30,1,0.03316500505050505,0.039495843372652606,0.04109606586606757,198
2017-11-30,2,0.03203329797979798,0.046666741892321416,0.060651876222579414,198
2017-11-30,3,0.0381402193877551,0.0443388500676878,0.08187769354954251,197
2017-11-30,4,0.024897279187817256,0.05669936469628517,0.11934329650419122,198
2017-11-30,5,0.05085429381443298,0.08511952789717785,0.23431295731623325,198
2017-12-29,1,,0.0,0.04104403431850758,197
2017-12-29,2,,0.0,0.060504619373634515,197
2017-12-29,3,,0.0,0.08162121057779986,196
2017-12-29,4,,0.0,0.1187878417845951,197
2017-12-29,5,,0.0,0.23325211822629557,197
2018-01-31,1,0.02316291794871795,0.051241186985459056,0.04205698113661401,196
2018-01-31,2,0.025868255102040816,0.0601620529018463,0.06128666957094837,196
2018-01-31,3,0.02147146153846154,0.06407964938852945,0.08250039393874435,196
2018-01-31,4,0.005471377551020409,0.12566859211198605,0.11871866285530423,196
2018-01-31,5,0.048439969230769236,0.13090505796028404,0.23643143684940962,196
2018-02-28,1,-0.03768309137055837,-0.054236893827961194,0.042524445992890576,198
2018-02-28,2,-0.04446058673469388,-0.05051754410566214,0.06144537527092222,197
2018-02-28,3,-0.04788198445595856,-0.021680220480935333,0.0825589229030989,197
2018-02-28,4,-0.04653553333333332,-0.016324943979866863,0.11872060018949848,197
2018-02-28,5,-0.07802459793814433,-0.051847322416050765,0.235202069634916,197
2018-03-29,1,,0.0,0.04175427365192543,196
2018-03-29,2,,0.0,0.06029105622539851,195
2018-03-29,3,,0.0,0.08091944797809375,195
2018-03-29,4,,0.0,0.11669645305780733,195
2018-03-29,5,,0.0,0.2343016157349089,195
2018-04-30,1,0.0037835927835051567,0.005902452436230549,0.0421827383444028,195
2018-04-30,2,0.015490912820512818,0.028572013452151983,0.06068776418443741,195
2018-04-30,3,0.007961180412371134,0.010744119723427082,0.08120857270235539,194
2018-04-30,4,0.025783575916230365,0.0532027031009021,0.1166763281878871,195
2018-04-30,5,0.02206880208333333,0.06243422459934511,0.2260069095861453,195
2018-05-31,1,0.020883701030927834,0.018878949897733553,0.042042678364804666,194
2018-05-31,2,0.03264365284974093,0.006978979159891766,0.06189936447709849,193
2018-05-31,3,0.0192340310880829,-0.0031306471384077873,0.08127315782443324,193
2018-05-31,4,0.04175032291666666,0.08649183157717963,0.11698817208790666,193
2018-05-31,5,0.07065069948186528,0.13451817391497534,0.22587144498766581,194
2018-06-29,1,,0.0,0.042042678364804666,194
2018-06-29,2,,0.0,0.06189936447709849,193
2018-06-29,3,,0.0,0.08127315782443324,193
2018-06-29,4,,0.0,0.11702008347013157,193
2018-06-29,5,,0.0,0.22628427517438518,193
2018-07-31,1,0.02544936787564767,0.05054141983633535,0.04137889129681863,193
2018-07-31,2,0.01327984375,0.0420332656287907,0.06171735504896527,192
2018-07-31,3,0.0045736858638743445,0.019812543540720023,0.08106076788860338,192
2018-07-31,4,-0.004196046875,-0.033744679614910275,0.11627681256077542,192
2018-07-31,5,-0.012051843750000001,0.005114507938685076,0.21838091441266588,193
2018-08-31,1,0.015529103626943007,0.02684524763087223,0.04099817808149434,193
2018-08-31,2,0.028819632124352332,0.0186075238458902,0.061413603455796564,193
2018-08-31,3,0.02181744270833334,0.03753727882592393,0.08163280382374626,192
2018-08-31,4,0.026195078125000004,0.08071219324279894,0.11652476967366916,193
2018-08-31,5,0.050544563157894726,0.1551270732814095,0.21408819389178982,193
2018-09-28,1,,0.0,0.04099817808149434,193
2018-09-28,2,,0.0,0.06136769047597188,192
2018-09-28,3,,0.0,0.08150207086002036,192
2018-09-28,4,,0.0,0.11611963040920208,192
2018-09-28,5,,0.0,0.2138352390668129,193
2018-10-31,1,-0.0667706157894737,-0.06275879367744326,0.041348405818406944,193
2018-10-31,2,-0.08653927461139897,-0.052251383699892545,0.06154417634709239,193
2018-10-31,3,-0.08730483246073299,-0.08515041372383322,0.08195725904431023,192
2018-10-31,4,-0.10922376562500002,-0.15289113649153951,0.11761187655996613,193
2018-10-31,5,-0.1498770634920635,-0.13683304748780797,0.2121722247193539,193
2018-11-30,1,0.02667315025906736,0.03735838972264588,0.03872047576509801,194
2018-11-30,2,0.021316300518134716,0.02222818386649106,0.0577839650440359,193
2018-11-30,3,0.0026046806282722526,0.01504469729858327,0.078937767605424,193
2018-11-30,4,-0.02402073958333333,-0.03324955725480294,0.11412072929687275,193
2018-11-30,5,-0.05499557291666668,0.005388917767141042,0.21053998301230373,194
2018-12-31,1,-0.08915819791666668,-0.091445258713517,0.03947524735473563,193
2018-12-31,2,-0.10136484455958548,-0.09064816555488184,0.05812979140829816,193
2018-12-31,3,-0.11664290575916232,-0.1231468690784712,0.07916659106783445,193
2018-12-31,4,-0.15230957894736843,-0.09966260902162276,0.11495224715615558,193
2018-12-31,5,-0.2024053612565445,-0.12533197344208916,0.20807082467916657,193
2019-01-31,1,0.069954125,0.08566925738414968,0.039401418736835746,192
2019-01-31,2,0.08211149479166667,0.08338361658647292,0.05847797187356576,192
2019-01-31,3,0.109583015625,0.09984417633793705,0.08014694439560793,192
2019-01-31,4,0.147857890052356,0.18058025030165528,0.11631389364177036,192
2019-01-31,5,0.2273596989247312,0.16671303986514585,0.20997711402043948,192
2019-02-28,1,0.03919069109947644,0.028356824382390605,0.04005494334819002,192
2019-02-28,2,0.03530273821989529,0.030769889767523526,0.05880889607038118,191
2019-02-28,3,0.034999073298429315,0.019499820474201762,0.08119723302323502,191
2019-02-28,4,0.025975656084656084,0.038478763419290116,0.11508842415974052,191
2019-02-28,5,0.08117774594594594,0.0888496662440285,0.2098945299360668,192
2019-03-29,1,,0.0,0.039997827443886066,190
2019-03-29,2,,0.0,0.0586662661428113,190
2019-03-29,3,,0.0,0.08083237596879098,190
2019-03-29,4,,0.0,0.11446123874850041,190
2019-03-29,5,,0.0,0.208009354853325,190
2019-04-30,1,0.03808974345549738,0.05271862262846136,0.040131625571694196,191
2019-04-30,2,0.03409996842105263,0.025301128793605097,0.058835794770552674,190
2019-04-30,3,0.03457246073298429,0.028731957552355726,0.0805950436139829,191
2019-04-30,4,0.022911494680851064,0.05332280386909772,0.11445460222256797,190
2019-04-30,5,-0.019504849462365585,0.021196249039263315,0.2071704141378053,191
2019-05-31,1,-0.04683834736842105,-0.05227279372475312,0.03952512920507166,190
2019-05-31,2,-0.05703206842105263,-0.056204967778703666,0.05907172798691995,190
2019-05-31,3,-0.09073284656084656,-0.08065835752854447,0.08057991676694065,189
2019-05-31,4,-0.12100103157894736,-0.08577620583534869,0.11341063247046501,190
2019-05-31,5,-0.09871125925925925,-0.12028069962384544,0.2068253313377542,190
2019-06-28,1,,0.0,0.03952512920507166,190
2019-06-28,2,,0.0,0.05907172798691995,190
2019-06-28,3,,0.0,0.08057991676694065,189
2019-06-28,4,,0.0,0.11341063247046501,190
2019-06-28,5,,0.0,0.2068253313377542,190
2019-07-31,1,0.010274989528795814,0.02955992925762824,0.038788928289506454,191
2019-07-31,2,0.005693973821989529,0.006122666231393616,0.058572129018412473,191
2019-07-31,3,0.005908942105263155,0.008219241179239119,0.08098284857201495,191
2019-07-31,4,-0.024058303664921468,-0.05265598043595938,0.11459378321893349,191
2019-07-31,5,-0.05244144680851064,-0.040685151342187656,0.20562653698886044,191
2019-08-30,1,,0.0,0.038788928289506454,191
2019-08-30,2,,0.0,0.058521134608564784,190
2019-08-30,3,,0.0,0.0808912060758482,191
2019-08-30,4,,0.0,0.11446929427186585,190
2019-08-30,5,,0.0,0.20459205944111117,191
2019-09-30,1,0.030155752631578946,0.023663479660788106,0.03927492571570695,190
2019-09-30,2,0.031079555555555558,0.014854252604223553,0.05906274637029425,190
2019-09-30,3,0.03983736842105264,0.03858853130262658,0.08193455261420822,190
2019-09-30,4,0.03756193157894737,-0.0017440855120474108,0.11525785116616721,190
2019-09-30,5,0.06150589784946237,0.020906726576106944,0.20922727225438453,190
2019-10-31,1,0.009940436170212766,0.012617853505319219,0.039179141120373066,190
2019-10-31,2,0.008313925925925923,0.005860213906555019,0.059497388525961516,190
2019-10-31,3,0.0046134842105263136,0.05501549483663042,0.08248760286702811,190
2019-10-31,4,0.008749326315789473,0.06051416175070369,0.11648580668614844,190
2019-10-31,5,-0.02521991304347826,0.11831352122559503,0.2093820916022343,190
2019-11-29,1,,0.0,0.039170419172077454,189
2019-11-29,2,,0.0,0.059567489582144584,189
2019-11-29,3,,0.0,0.08247800283055656,188
2019-11-29,4,,0.0,0.11612793507174046,189
2019-11-29,5,,0.0,0.20877172659100698,189
2019-12-31,1,0.024815611702127663,0.022663384780922127,0.03885328541247367,188
2019-12-31,2,0.017145529411764705,0.014636746775370427,0.0588470332161418,188
2019-12-31,3,0.03124778609625669,0.04148857829006175,0.08142094705086936,188
2019-12-31,4,0.04593308602150537,0.04803261368211226,0.11531094279626251,188
2019-12-31,5,0.1036881049723757,0.11770801864386549,0.21075869488466342,188
2020-01-31,1,-0.01976368983957219,0.008968201653482557,0.0398535675848879,187
2020-01-31,2,-0.03266871505376344,-0.0309413516342225,0.059858674164612685,186
2020-01-31,3,-0.032748400000000004,-0.038692513096915716,0.08197048975303735,186
2020-01-31,4,-0.06689409139784946,-0.015323351229326494,0.11690051240435058,186
2020-01-31,5,-0.005266491891891902,-0.00774300786749332,0.21233318228536024,187
2020-02-28,1,,0.0,0.03942369189740763,186
2020-02-28,2,,0.0,0.05978098540210923,186
2020-02-28,3,,0.0,0.08192175217468986,186
2020-02-28,4,,0.0,0.11784502006981258,186
2020-02-28,5,,0.0,0.2153695581097886,186
2020-03-31,1,-0.15379911827956988,-0.12263464079513323,0.04331817516881366,186
2020-03-31,2,-0.2084597675675676,-0.1131058815142694,0.06507409435762149,185
2020-03-31,3,-0.24811485483870965,-0.13502800726408,0.08907696342927009,186
2020-03-31,4,-0.3364186648648649,-0.16917548477057137,0.1237341681436527,185
2020-03-31,5,-0.3268381129032258,-0.18992039070333244,0.2157480550753716,186
2020-04-30,1,0.08794539784946237,0.1093270312300182,0.04497699644780229,187
2020-04-30,2,0.12702505376344086,0.15043730525091856,0.06740366535952873,186
2020-04-30,3,0.16311347593582887,0.1503978482601342,0.09228941757878405,187
2020-04-30,4,0.23840061290322584,0.23890620152243064,0.1290784073742206,186
2020-04-30,5,0.4915144032258064,0.5981789038615916,0.2518506193299599,187
2020-05-29,1,,0.0,0.045167198795079654,187
2020-05-29,2,,0.0,0.06750752053992387,186
2020-05-29,3,,0.0,0.09236946227796215,186
2020-05-29,4,,0.0,0.1290784073742206,186
2020-05-29,5,,0.0,0.25210074392968396,186
2020-06-30,1,-0.004279771276595746,-0.006465353101020453,0.04552047885969184,188
2020-06-30,2,0.016581973262032087,0.005311166860965812,0.06768099809937715,187
2020-06-30,3,0.03783623783783784,0.05179805952815049,0.09195231855250652,187
2020-06-30,4,0.06919832608695653,0.049255280204302955,0.1293386443347643,187
2020-06-30,5,0.24991220108695653,0.2127155308334319,0.2784730462728427,188
2020-07-31,1,0.02802363440860215,0.04108438034719008,0.0473745862392235,187
2020-07-31,2,0.015118403225806454,0.03013948906506153,0.06969767141142479,186
2020-07-31,3,0.02310612903225807,0.06642673480025789,0.09352988579315055,186
2020-07-31,4,0.037514383783783786,0.12860924681162617,0.1330606114540126,186
2020-07-31,5,0.14458789130434785,0.2630794165388813,0.2963741232629865,186
2020-08-31,1,0.03210864516129032,0.06365988830224995,0.047938504122295306,186
2020-08-31,2,0.04519632786885246,0.04459679626615334,0.06997201323519263,185
2020-08-31,3,0.061423107526881716,0.06937150947271074,0.09373153840455557,186
2020-08-31,4,0.08718036413043478,0.11508927086536143,0.13566088647776928,185
2020-08-31,5,0.005379478494623669,0.1272493282872896,0.30200830145881563,186
2020-09-30,1,-0.033889278074866316,-0.021731169489136497,0.04825878284272005,187
2020-09-30,2,-0.03540051351351351,-0.007899960100620806,0.07012152651667272,186
2020-09-30,3,-0.0399194064171123,-0.017882036856261184,0.09430345023498599,187
2020-09-30,4,-0.05317545108695652,-0.05037260666747612,0.13608235006236535,186
2020-09-30,5,-0.009690134408602146,0.2059557562677836,0.2980945172418745,187
2020-10-30,1,,0.0,0.04819509466362764,186
2020-10-30,2,,0.0,0.07001259090912991,186
2020-10-30,3,,0.0,0.09404771237348909,186
2020-10-30,4,,0.0,0.13545579876120822,186
2020-10-30,5,,0.0,0.29768912616733667,186
2020-11-30,1,0.10847503763440862,0.11905335602892901,0.04841753691101931,186
2020-11-30,2,0.14951377717391304,0.13170038294187122,0.07113630733500852,185
2020-11-30,3,0.17871074193548386,0.1826959313691963,0.09658980072580517,186
2020-11-30,4,0.22760146195652176,0.2695321255989451,0.14097913486236233,185
2020-11-30,5,0.35072604891304343,0.22326046858396595,0.31537108611530906,186
2020-12-31,1,0.038053763440860214,0.0288493764109682,0.04885159918084958,186
2020-12-31,2,0.0687501945945946,0.06107961690063422,0.0708646171717883,186
2020-12-31,3,0.0766342634408602,0.05806034320156733,0.09718483130139437,186
2020-12-31,4,0.08552191847826088,0.049714235847904006,0.14196774132251247,186
2020-12-31,5,0.14279564130434785,-0.004384066913229678,0.32011460839430905,186
2021-01-29,1,,0.0,0.04885159918084958,186
2021-01-29,2,,0.0,0.07080155292078907,185
2021-01-29,3,,0.0,0.09694819296908339,185
2021-01-29,4,,0.0,0.14177747167624766,185
2021-01-29,5,,0.0,0.31984023284643553,186
2021-02-26,1,,0.0,0.04839699746842364,186
2021-02-26,2,,0.0,0.07058971330558399,185
2021-02-26,3,,0.0,0.09583239483053943,185
2021-02-26,4,,0.0,0.14045075141604332,185
2021-02-26,5,,0.0,0.32062901676572697,185
2021-03-31,1,0.0647764402173913,0.059215668872566116,0.050708039913314046,185
2021-03-31,2,0.06496885869565218,0.07702357879055416,0.07187947450760099,185
2021-03-31,3,0.050755059459459455,0.05922219848535787,0.09680930499806031,185
2021-03-31,4,0.03076613114754099,0.0031177294927482897,0.14197142088250378,185
2021-03-31,5,0.0030935355191256853,0.022723607043957386,0.3244651453841953,185
2021-04-30,1,0.04093441847826086,0.06152950503607156,0.050704113772200056,185
2021-04-30,2,0.03765871584699453,0.029634825852028056,0.07254498826246836,185
2021-04-30,3,0.027841271739130435,0.04097757901365938,0.0968893542530369,184
2021-04-30,4,0.007111489130434782,0.023026228788492704,0.14180292531750718,185
2021-04-30,5,0.05109205524861878,0.07691231645369292,0.3379129497261698,185
2021-05-28,1,,0.0,0.05066126160969921,184
2021-05-28,2,,0.0,0.07252447901232953,184
2021-05-28,3,,0.0,0.09679667903320138,183
2021-05-28,4,,0.0,0.1412692051811837,184
2021-05-28,5,,0.0,0.33736523068176666,184
2021-06-30,1,-0.01914277049180328,-0.004754166242393517,0.05012048954785366,183
2021-06-30,2,-0.01761360773480663,0.003646271865625817,0.07174328094107105,183
2021-06-30,3,-0.0025610109289617464,0.02487652402448796,0.09547738899548461,183
2021-06-30,4,0.024507615384615385,0.08362267338768573,0.13897334255468924,183
2021-06-30,5,0.10247110555555558,0.12352997404300627,0.33552065621428,183
2021-07-30,1,,0.0,0.05012048954785366,183
2021-07-30,2,,0.0,0.07173247935470523,182
2021-07-30,3,,0.0,0.09538806666521651,182
2021-07-30,4,,0.0,0.13870516880659553,182
2021-07-30,5,,0.0,0.3360011695015257,182
2021-08-31,1,0.02285437158469945,0.03057602883272251,0.04955179046160712,183
2021-08-31,2,0.014071335195530726,0.012649184969286362,0.07207603723251203,182
2021-08-31,3,0.013470675824175824,0.016567136446345183,0.09628374066661047,182
2021-08-31,4,0.004706521978021979,0.0065139951747684045,0.1383958639957375,182
2021-08-31,5,0.035697502793296094,-0.015374458119305937,0.33584297508042643,182
2021-09-30,1,-0.03729595054945055,-0.040497880916529005,0.05001408427378588,182
2021-09-30,2,-0.028484571428571425,-0.029219437489762454,0.0738821310336711,182
2021-09-30,3,-0.02510906666666667,-0.03040036963470861,0.09780435314102338,181
2021-09-30,4,-0.009735472527472526,0.02802769330408158,0.14100381330647363,182
2021-09-30,5,0.04224548876404495,0.022779632973530396,0.3475791519179295,182
2021-10-29,1,,0.0,0.04994264842291573,181
2021-10-29,2,,0.0,0.07370045658265804,181
2021-10-29,3,,0.0,0.0975704669080756,181
2021-10-29,4,,0.0,0.1404923082111059,181
2021-10-29,5,,0.0,0.3476754968792166,181
2021-11-30,1,-0.02072972527472527,-0.03322251249710443,0.04928388578435085,182
2021-11-30,2,-0.02273781111111111,-0.02186197179456134,0.07382501502861215,181
2021-11-30,3,-0.03982337222222222,-0.037094544421870115,0.09754829085929467,181
2021-11-30,4,-0.0609005988700565,0.02417186890015533,0.14021804412156713,181
2021-11-30,5,-0.10419524444444445,-0.07345631394222421,0.34655715705803614,181
2021-12-31,1,0.06076545303867403,0.05566663705806536,0.051289848379119166,181
2021-12-31,2,0.0526706592178771,0.047392360384596224,0.07443586396223206,180
2021-12-31,3,0.047831366666666666,0.07507521323246587,0.09763124075023669,180
2021-12-31,4,-0.0014611229050279313,-0.015568783270532075,0.1399876531698982,180
2021-12-31,5,-0.06629483240223463,-0.05231966494224306,0.34619057951243964,181
2022-01-31,1,-0.03880091666666667,-0.03231326445068114,0.05127268870185943,181
2022-01-31,2,-0.05681422777777778,-0.04934952036613156,0.07627665425509131,181
2022-01-31,3,-0.05959475138121547,-0.06070259087008936,0.0991237923809456,181
2022-01-31,4,-0.0718605611111111,0.003085309282426527,0.14176008148889924,181
2022-01-31,5,-0.08275762983425414,0.021570635859443334,0.343316276382401,181
2022-02-28,1,-0.011620259668508286,-0.024991995695948455,0.05152980368982798,181
2022-02-28,2,0.003456077777777778,-0.018417842310519357,0.07770555970203638,181
2022-02-28,3,-0.013322450000000001,0.020629799611603654,0.10059961323546367,181
2022-02-28,4,0.010284254143646407,0.03366222000750205,0.14292040628067001,181
2022-02-28,5,0.03817862222222222,0.10160839962532082,0.33851119645733685,181
2022-03-31,1,0.022869093406593405,0.04314543867831218,0.04912917778786695,182
2022-03-31,2,0.018403785714285716,0.024364691190030992,0.07421921248101124,182
2022-03-31,3,-0.01428667403314917,-0.0012482049529429391,0.0980333506542271,182
2022-03-31,4,0.0014272637362637353,0.015476554681268252,0.1411774658839622,182
2022-03-31,5,0.1126515635359116,0.16212247263225543,0.34016094642585726,182
2022-04-29,1,,0.0,0.04912917778786695,182
2022-04-29,2,,0.0,0.07416237363906505,181
2022-04-29,3,,0.0,0.09789405233466476,182
2022-04-29,4,,0.0,0.14098992805214106,181
2022-04-29,5,,0.0,0.3401338146112777,182
2022-05-31,1,0.008540406593406595,-0.002174892608782357,0.04823358076825082,182
2022-05-31,2,0.015041966666666668,0.010860007977177235,0.07164147633960664,181
2022-05-31,3,0.0056811049723756914,0.021399797780629018,0.09648646152634771,182
2022-05-31,4,-0.0027936132596685106,0.10127877251081197,0.13902496744739923,181
2022-05-31,5,-0.010694144444444444,0.11507361946523957,0.31129898377588616,182
2022-06-30,1,-0.046386281767955805,-0.05165606408666383,0.04820762230808941,182
2022-06-30,2,-0.07721718994413407,-0.0974321736036447,0.07086113542006216,181
2022-06-30,3,-0.1006435138121547,-0.08035136892285745,0.09553102011252068,181
2022-06-30,4,-0.10745295580110495,-0.17563365766149175,0.13733801617926464,181
2022-06-30,5,-0.07816923333333335,-0.12241638047219736,0.2926529702238281,181
2022-07-29,1,,0.0,0.04826984533295193,181
2022-07-29,2,,0.0,0.07091693602255827,180
2022-07-29,3,,0.0,0.09560964124062235,180
2022-07-29,4,,0.0,0.1371807850085972,180
2022-07-29,5,,0.0,0.29231332774861013,181
2022-08-31,1,-0.027354818681318678,-0.027835710264526133,0.04573487527721162,182
2022-08-31,2,-0.03695241436464089,-0.022025268698008815,0.06877066506547513,181
2022-08-31,3,-0.035949408839779005,-0.030646443997448737,0.0919188867456018,181
2022-08-31,4,-0.01791761666666667,0.042009564659719,0.13335537107274556,181
2022-08-31,5,0.08099666111111109,0.0614173477808095,0.2769994247208522,182
2022-09-30,1,-0.06840860220994475,-0.08592810835798106,0.044900333512051166,182
2022-09-30,2,-0.09262727624309393,-0.0839878375419957,0.06812812494341575,181
2022-09-30,3,-0.11839271270718232,-0.08512800521476152,0.0904384096526536,181
2022-09-30,4,-0.12775480662983427,-0.09128820686529172,0.13266017075796177,181
2022-09-30,5,-0.16105940555555556,-0.12448024761995957,0.2746130992283982,181
2022-10-31,1,0.07810678021978024,0.0881539280264535,0.04598914634148468,182
2022-10-31,2,0.10062196648044693,0.11704341644525747,0.06917498811545518,181
2022-10-31,3,0.1264734888888889,0.1587553969180164,0.09205151919340394,181
2022-10-31,4,0.10613813333333333,0.16613277225126466,0.13450342926877223,181
2022-10-31,5,0.06389188950276244,0.12371206177095827,0.27452000988270864,182
2022-11-30,1,0.049525895027624306,0.06289412597567313,0.04485986696409836,181
2022-11-30,2,0.05326142777777777,0.06251605157701298,0.06767493272134396,180
2022-11-30,3,0.0511820888888889,0.07310850576925143,0.09178010449866966,180
2022-11-30,4,0.024187650000000005,0.05827448169335039,0.13131258768104545,180
2022-11-30,5,-0.05867192222222223,0.03394385542596358,0.26076740668247195,181
2022-12-30,1,,0.0,0.04485986696409836,181
2022-12-30,2,,0.0,0.06767493272134396,180
2022-12-30,3,,0.0,0.09178010449866966,180
2022-12-30,4,,0.0,0.13131258768104545,180
2022-12-30,5,,0.0,0.2599540144618721,180
2023-01-31,1,0.03393316666666677,0.04107948736178389,0.04641009206014671,180
2023-01-31,2,0.07562491620111741,0.06511102353144552,0.06855602221731111,179
2023-01-31,3,0.122419038888889,0.10038837205179665,0.09183943010417851,180
2023-01-31,4,0.12562822905027943,0.09639437977711005,0.13250239886692622,179
2023-01-31,5,0.20377556424581011,0.1472809316664136,0.2513268154529921,180
2023-02-28,1,-0.015497486187845303,-0.03683720275545682,0.04592452896307835,181
2023-02-28,2,-0.018208466666666666,-0.03331844725130088,0.06837150097551352,180
2023-02-28,3,-0.014008303370786512,-0.02405988515806423,0.09185038945855399,180
2023-02-28,4,-0.04125856111111111,-0.053408136152752715,0.13246668489174787,180
2023-02-28,5,-0.08399336666666667,-0.037146533357786324,0.248360464429333,181
2023-03-31,1,-0.007323256983240223,0.02920259093462997,0.046937180028566956,180
2023-03-31,2,-0.04321045810055866,-0.031309880995988026,0.06962873564708837,180
2023-03-31,3,-0.046986387640449434,-0.012290906807802501,0.09367977642218121,179
2023-03-31,4,-0.06919319662921347,0.03279639443597495,0.13460434044715572,180
2023-03-31,5,-0.10507864804469273,-0.037290762719582066,0.2520900401686955,180
2023-04-28,1,,0.0,0.04717920345568793,179
2023-04-28,2,,0.0,0.06953916324599663,178
2023-04-28,3,,0.0,0.09366053141311194,179
2023-04-28,4,,0.0,0.13472684278857,178
2023-04-28,5,,0.0,0.2525583270752113,179
2023-05-31,1,-0.027308405555555554,-0.012016276784447267,0.048402602805011324,180
2023-05-31,2,-0.033113949438202256,-0.033816998389901674,0.07095352170202564,179
2023-05-31,3,-0.04203472067039107,-0.02544193300674906,0.09597166982051054,179
2023-05-31,4,-0.03305550561797753,0.044854048111516165,0.13789135921412998,179
2023-05-31,5,0.06309180681818181,0.06321689914695917,0.2479957148070703,180
2023-06-30,1,0.05302975418994414,0.05922178084149943,0.048058054246862665,179
2023-06-30,2,0.07946684831460674,0.0588851853064636,0.07075086327809352,178
2023-06-30,3,0.10197297740112994,0.09816634234067141,0.09568443550319418,178
2023-06-30,4,0.08197689830508476,0.059665815651038734,0.13701890216589308,178
2023-06-30,5,0.07322995480225988,0.11474558718476505,0.2495970571148959,179
2023-07-31,1,0.017629106741573034,0.028252940853632103,0.04864811516792939,178
2023-07-31,2,0.038839483146067416,0.028866367681885163,0.07147730077923985,178
2023-07-31,3,0.05557085875706214,0.06283342280989218,0.09568191229255442,177
2023-07-31,4,0.07061378651685393,0.0878009303630232,0.13645273139935016,178
2023-07-31,5,0.07307717714285714,0.15538545670449472,0.2480504204496798,178
2023-08-31,1,-0.023370584269662924,-0.0085347919461674,0.04892891535257223,178
2023-08-31,2,-0.03777704545454546,-0.042156184603997615,0.0716846901187375,177
2023-08-31,3,-0.04908796022727273,-0.031297651093762036,0.09599332288594827,177
2023-08-31,4,-0.0670747231638418,-0.04392977141065971,0.13691968552009942,177
